Protein_id,Gene_id,PxAbundance,GC,TAA,TGA,TAG
ENSP00000260229,ENSG00000137675,0.208,42.99610894941634,1,0,0
ENSP00000330904,ENSG00000183310,0.437,72.72727272727273,0,0,1
ENSP00000379823,ENSG00000169031,2.49,34.73647277490089,0,0,1
ENSP00000340463,ENSG00000189334,21.4,71.42857142857143,0,1,0
ENSP00000359640,ENSG00000153898,0.193,46.10952151904533,1,0,0
ENSP00000425786,ENSG00000197826,0.028,47.11697070084367,1,0,0
ENSP00000422621,ENSG00000249104,0.012,58.90495874729221,0,1,0
ENSP00000300557,ENSG00000167183,0.92,63.46153846153846,0,1,0
ENSP00000284320,ENSG00000154174,103,41.70771756978654,1,0,0
ENSP00000438346,ENSG00000068615,1.32,58.80490085882789,0,1,0
ENSP00000371362,ENSG00000152620,13.0,39.25215428604803,0,1,0
ENSP00000313851,ENSG00000083642,32.7,32.90998453610632,0,1,0
ENSP00000454261,ENSG00000232258,0.019,83.8089345111817,0,1,0
ENSP00000388107,ENSG00000221983,1612,67.32123757765527,1,0,0
ENSP00000311028,ENSG00000164587,1037,58.01624431448993,0,1,0
ENSP00000363708,ENSG00000204217,0.18,40.00412950274218,0,1,0
ENSP00000273980,ENSG00000145348,1.05,37.808840848353036,0,1,0
ENSP00000255681,ENSG00000133315,16.9,87.42331288343559,0,1,0
ENSP00000340237,ENSG00000130147,2.64,70.88375827130878,0,1,0
ENSP00000310722,ENSG00000172680,0.027,72.91066282420749,0,1,0
ENSP00000354927,ENSG00000198909,3.11,62.30682934949314,0,1,0
ENSP00000322180,ENSG00000136982,1.16,40.86294416243655,1,0,0
ENSP00000262428,ENSG00000103187,512,76.98183412469128,1,0,0
ENSP00000382508,ENSG00000089486,0.853,64.90666029225173,1,0,0
ENSP00000222284,ENSG00000105677,0.513,64.73008804258805,0,0,1
ENSP00000324769,ENSG00000181903,0.263,60.0,1,0,0
ENSP00000318974,ENSG00000179083,0.278,33.734939759036145,1,0,0
ENSP00000222823,ENSG00000106100,0.334,67.2243268581612,0,1,0
ENSP00000298229,ENSG00000165458,11.1,77.00517906733876,0,1,0
ENSP00000300850,ENSG00000167395,0.396,66.53485308307421,0,1,0
ENSP00000357470,ENSG00000160712,1.34,68.31041762897422,0,0,1
ENSP00000385898,ENSG00000196748,0.002,72.72084351292273,0,0,1
ENSP00000378935,ENSG00000134283,13.1,34.74485914346267,0,0,1
ENSP00000242209,ENSG00000122642,9.54,60.30707025428288,1,0,0
ENSP00000339726,ENSG00000189181,0.003,59.93589743589744,0,0,1
ENSP00000382392,ENSG00000111641,68.9,59.10411009285512,0,0,1
ENSP00000276616,ENSG00000147613,0.663,55.95854922279793,1,0,0
ENSP00000261326,ENSG00000075643,0.537,58.267716535433074,1,0,0
ENSP00000426741,ENSG00000251246,0.149,89.74358974358974,0,0,1
ENSP00000373153,ENSG00000206527,1.95,47.745506804872484,0,0,1
ENSP00000308179,ENSG00000065183,16.7,47.2199255890864,0,0,1
ENSP00000369855,ENSG00000102048,1.44,54.1760855490751,1,0,0
ENSP00000451484,ENSG00000258653,4.79,33.68055555555556,0,1,0
ENSP00000382492,ENSG00000157927,0.062,81.50078929646541,0,0,1
ENSP00000271971,ENSG00000135773,0.247,64.47565977726032,0,1,0
ENSP00000394352,ENSG00000150764,0.259,52.24672498119037,1,0,0
ENSP00000361338,ENSG00000160539,0.559,82.17683885084936,0,0,1
ENSP00000282018,ENSG00000152207,0.031,57.45574310415809,1,0,0
ENSP00000382083,ENSG00000188517,0.3,44.27063044612785,0,1,0
ENSP00000328251,ENSG00000170854,7.33,57.43952298283091,0,0,1
ENSP00000414359,ENSG00000129084,704,32.80794496066462,1,0,0
ENSP00000253262,ENSG00000130950,0.062,67.11011689638842,0,0,1
ENSP00000235932,ENSG00000117280,15.5,68.81039072899539,0,0,1
ENSP00000254442,ENSG00000091157,2.62,50.490460292767565,1,0,0
ENSP00000356438,ENSG00000073756,0.964,45.370892965128,0,0,1
ENSP00000359518,ENSG00000101189,4.77,73.17073170731707,0,0,1
ENSP00000341838,ENSG00000129991,38.8,75.54544794555174,0,1,0
ENSP00000405738,ENSG00000104413,6.86,44.10033106745722,0,1,0
ENSP00000361095,ENSG00000159596,0.033,37.096774193548384,1,0,0
ENSP00000351015,ENSG00000196712,4.35,41.30492745138275,0,1,0
ENSP00000310551,ENSG00000172954,3.94,47.868445049156634,1,0,0
ENSP00000187397,ENSG00000172995,0.467,44.10248264497446,0,1,0
ENSP00000349955,ENSG00000141425,15.4,42.336183052115764,0,1,0
ENSP00000330658,ENSG00000182752,1.94,66.76904176904176,1,0,0
ENSP00000285238,ENSG00000108846,1.29,70.24850338578271,0,1,0
ENSP00000378605,ENSG00000176410,0.852,76.65198237885463,1,0,0
ENSP00000414109,ENSG00000123485,1.42,54.390606701385074,0,0,1
ENSP00000302422,ENSG00000196778,0,62.241143698097346,0,0,1
ENSP00000425050,ENSG00000206113,0.001,84.39223197184981,0,1,0
ENSP00000366976,ENSG00000204887,0.299,76.22950819672131,1,0,0
ENSP00000295050,ENSG00000010072,0.226,50.734653384798605,0,1,0
ENSP00000453399,ENSG00000226479,0.267,68.37606837606837,1,0,0
ENSP00000356925,ENSG00000162746,0.163,70.31533105768956,0,1,0
ENSP00000365025,ENSG00000204435,92.5,66.35490543735224,0,1,0
ENSP00000340823,ENSG00000188342,22.5,37.6,1,0,0
ENSP00000332659,ENSG00000183813,0.003,65.37396121883657,0,0,1
ENSP00000303242,ENSG00000160255,26.3,80.72514800748853,0,0,1
ENSP00000358106,ENSG00000085377,41.4,50.36452548592416,1,0,0
ENSP00000269051,ENSG00000141314,0.954,75.89797924045244,0,1,0
ENSP00000302770,ENSG00000170684,0.371,80.05967873875214,0,1,0
ENSP00000358460,ENSG00000155962,18.0,45.10975018190638,0,0,1
ENSP00000281146,ENSG00000151470,0.882,31.800395700448853,0,0,1
ENSP00000262445,ENSG00000065559,8.31,73.19475608231325,0,1,0
ENSP00000301452,ENSG00000167769,0,81.88679245283019,0,1,0
ENSP00000375656,ENSG00000221874,0.524,45.2991452991453,1,0,0
ENSP00000442464,ENSG00000144959,11.7,57.21184374446743,1,0,0
ENSP00000375067,ENSG00000141376,3.43,43.98909676306538,0,0,1
ENSP00000308845,ENSG00000128626,15.5,79.85611510791367,0,1,0
ENSP00000244709,ENSG00000124731,0.135,58.513575607254865,0,1,0
ENSP00000404042,ENSG00000158604,48.6,77.98069073040102,0,0,1
ENSP00000384792,ENSG00000075702,1.47,74.46297857831011,0,1,0
ENSP00000352639,ENSG00000142615,1.94,78.14814814814815,1,0,0
ENSP00000300619,ENSG00000167232,0.093,36.71639706535578,1,0,0
ENSP00000343657,ENSG00000131844,128,43.37388852282469,1,0,0
ENSP00000360860,ENSG00000152778,8.79,43.064182194616976,1,0,0
ENSP00000450635,ENSG00000244687,13.9,36.0214938030231,1,0,0
ENSP00000356389,ENSG00000055211,0.65,39.79760525418843,1,0,0
ENSP00000296149,ENSG00000163832,1.82,66.46919184917151,0,1,0
ENSP00000354498,ENSG00000019144,5.14,69.98736539266449,1,0,0
ENSP00000361914,ENSG00000198754,2.63,83.01158301158301,0,1,0
ENSP00000457706,ENSG00000254445,0.826,64.3416847097639,0,1,0
ENSP00000329803,ENSG00000182223,0.168,82.3529411764706,0,0,1
ENSP00000380155,ENSG00000180785,0,59.70283849358011,0,0,1
ENSP00000352962,ENSG00000129951,0.502,91.6156040189967,0,0,1
ENSP00000436318,ENSG00000173992,58.2,71.18853609625668,0,1,0
ENSP00000375820,ENSG00000159915,0.141,55.92755878476464,0,1,0
ENSP00000331106,ENSG00000215193,0.388,71.63572431498369,0,1,0
ENSP00000252898,ENSG00000130598,1.05,87.75956284153006,0,0,1
ENSP00000383023,ENSG00000215375,1.02,81.78046868597252,0,1,0
ENSP00000325421,ENSG00000175193,1.2,42.541590770748336,1,0,0
ENSP00000349161,ENSG00000197863,0.139,43.63651818460278,0,1,0
ENSP00000222543,ENSG00000105825,4.49,55.3416932462132,1,0,0
ENSP00000233156,ENSG00000003436,24.2,35.15426899358876,0,1,0
ENSP00000216799,ENSG00000100908,1.09,67.67942583732057,0,1,0
ENSP00000329158,ENSG00000163646,0.06,50.65439053857188,0,1,0
ENSP00000354590,ENSG00000198818,1.29,51.875,0,1,0
ENSP00000295137,ENSG00000163017,695,66.90214842965945,1,0,0
ENSP00000318154,ENSG00000178988,0.686,80.46875,0,1,0
ENSP00000231188,ENSG00000113262,0.248,84.96583143507972,0,0,1
ENSP00000249075,ENSG00000128342,0.044,62.97393037028837,0,0,1
ENSP00000370007,ENSG00000205542,39179,53.333333333333336,1,0,0
ENSP00000222271,ENSG00000105664,37.5,81.80250723082479,0,0,1
ENSP00000314458,ENSG00000070831,213,36.09224870844375,0,1,0
ENSP00000310880,ENSG00000172005,0.059,79.41210575139146,1,0,0
ENSP00000363207,ENSG00000172650,0.158,58.715883496556415,0,0,1
ENSP00000363676,ENSG00000142676,540,60.823838019713975,1,0,0
ENSP00000381488,ENSG00000240542,0.578,76.61281230565072,1,0,0
ENSP00000422753,ENSG00000183258,17.9,69.29854384225813,0,1,0
ENSP00000408526,ENSG00000133731,81.0,31.541274478830374,1,0,0
ENSP00000327506,ENSG00000185905,0.249,74.22222222222223,0,1,0
ENSP00000323606,ENSG00000179695,0.461,48.88178913738019,0,0,1
ENSP00000173527,ENSG00000066583,100,61.08037429730307,0,0,1
ENSP00000401477,ENSG00000186952,0.002,31.505111762774987,0,0,1
ENSP00000346251,ENSG00000198183,6.13,62.708363356871786,1,0,0
ENSP00000472152,ENSG00000268533,0,49.31506849315068,0,1,0
ENSP00000442339,ENSG00000205307,0.003,72.72259507829978,0,0,1
ENSP00000340017,ENSG00000149927,0.336,76.77757588333317,0,1,0
ENSP00000338030,ENSG00000084090,1.56,57.18778077268644,0,1,0
ENSP00000355651,ENSG00000168118,16.2,44.706801249699595,0,0,1
ENSP00000318631,ENSG00000025423,2.7,65.76018949603854,1,0,0
ENSP00000393876,ENSG00000197343,0.396,50.53308009544853,0,1,0
ENSP00000360065,ENSG00000152763,0.328,38.325279875795616,0,1,0
ENSP00000338345,ENSG00000145335,162,44.31260360773748,1,0,0
ENSP00000231887,ENSG00000113790,9.0,46.02148476149954,0,1,0
ENSP00000450909,ENSG00000119705,158,43.243622660489095,1,0,0
ENSP00000377051,ENSG00000137494,0.222,37.5461729121475,0,0,1
ENSP00000350049,ENSG00000215271,0.711,47.897684651510644,0,1,0
ENSP00000266971,ENSG00000139531,4.8,60.770560138149065,0,1,0
ENSP00000290823,ENSG00000159618,0.014,75.92176297280268,0,0,1
ENSP00000304713,ENSG00000170903,0.336,41.79670807553712,0,1,0
ENSP00000291560,ENSG00000160207,0.115,55.42662792233523,0,0,1
ENSP00000362463,ENSG00000124767,273,44.86486486486486,0,0,1
ENSP00000364089,ENSG00000204279,0.334,32.45614035087719,1,0,0
ENSP00000230859,ENSG00000112941,0.406,58.79294072090619,1,0,0
ENSP00000453076,ENSG00000166073,0.044,70.78588620935457,0,0,1
ENSP00000371451,ENSG00000168724,4.09,41.60054948350113,0,0,1
ENSP00000039007,ENSG00000036473,6.99,37.52069669927965,0,1,0
ENSP00000409964,ENSG00000164323,0.353,30.46323294158257,0,1,0
ENSP00000338157,ENSG00000109906,0.044,79.79898894600224,0,1,0
ENSP00000361859,ENSG00000204071,6.19,53.26086956521739,0,1,0
ENSP00000466420,ENSG00000127540,7.94,80.70175438596492,1,0,0
ENSP00000319250,ENSG00000180929,0.248,80.75880758807588,0,1,0
ENSP00000411096,ENSG00000179869,11.2,53.29538298076722,0,1,0
ENSP00000367714,ENSG00000197921,0,95.20958083832335,0,1,0
ENSP00000319343,ENSG00000169169,0.35,69.8510697107976,0,1,0
ENSP00000172229,ENSG00000064300,2.33,88.44833697091798,0,1,0
ENSP00000229955,ENSG00000112218,0.553,52.857142857142854,0,1,0
ENSP00000260126,ENSG00000137571,0.329,60.19275583692293,0,1,0
ENSP00000305699,ENSG00000168172,19.8,42.03491914468514,0,0,1
ENSP00000222033,ENSG00000105428,0.009,83.25581395348837,1,0,0
ENSP00000369921,ENSG00000178031,4.63,58.63560525576085,0,1,0
ENSP00000301295,ENSG00000160505,0.272,58.69620719304799,0,1,0
ENSP00000424474,ENSG00000167100,1.61,68.03874002511695,0,0,1
ENSP00000361608,ENSG00000124574,0.389,70.99440384068537,0,1,0
ENSP00000294811,ENSG00000162757,0.403,58.888888888888886,0,1,0
ENSP00000353093,ENSG00000180964,1.95,41.533058482211025,0,1,0
ENSP00000343577,ENSG00000172236,22.2,84.44901834938348,0,1,0
ENSP00000366244,ENSG00000078061,16.5,73.09098813906911,0,0,1
ENSP00000262435,ENSG00000108854,0.785,44.17965202408399,0,1,0
ENSP00000361894,ENSG00000124713,4.32,75.67567567567568,0,1,0
ENSP00000339384,ENSG00000187944,0.202,41.34082899815405,0,1,0
ENSP00000325136,ENSG00000138029,538,43.94954166759386,1,0,0
ENSP00000252486,ENSG00000130203,1279,88.17557648432964,0,1,0
ENSP00000358327,ENSG00000165806,25.6,56.7002649625228,0,0,1
ENSP00000397900,ENSG00000134042,0.83,57.46932157518908,1,0,0
ENSP00000320324,ENSG00000141279,183,47.519885748421835,0,1,0
ENSP00000327467,ENSG00000183172,1.27,63.31417624521073,0,1,0
ENSP00000382584,ENSG00000185940,0.677,73.52941176470588,0,1,0
ENSP00000417063,ENSG00000106686,0.057,49.37420028395659,0,1,0
ENSP00000253063,ENSG00000130766,0.274,78.79417879417879,0,1,0
ENSP00000350267,ENSG00000096070,0.663,63.92708913274351,0,1,0
ENSP00000261461,ENSG00000066027,13.8,39.49477102335132,1,0,0
ENSP00000273221,ENSG00000144711,3.45,82.1283513964518,0,0,1
ENSP00000394183,ENSG00000237190,5.33,78.76664678990261,0,0,1
ENSP00000345477,ENSG00000157350,0.266,85.18518518518519,0,1,0
ENSP00000283936,ENSG00000153822,0.134,47.64978711764977,0,0,1
ENSP00000283871,ENSG00000113924,7.18,55.71262937584008,0,1,0
ENSP00000386444,ENSG00000130561,4.82,69.27208328070397,0,1,0
ENSP00000396954,ENSG00000169136,0.238,68.83952224687164,0,0,1
ENSP00000306894,ENSG00000244405,0.068,48.96211203451908,1,0,0
ENSP00000369889,ENSG00000139219,3.82,44.705636636431834,1,0,0
ENSP00000303575,ENSG00000170502,7.03,47.10321346092623,0,0,1
ENSP00000361411,ENSG00000165424,0.495,70.40402035439749,0,0,1
ENSP00000313350,ENSG00000171865,0.69,74.70436067997043,0,1,0
ENSP00000347088,ENSG00000133424,0.017,75.7151051003287,0,0,1
ENSP00000308208,ENSG00000157227,7.43,69.27503139589899,0,1,0
ENSP00000343891,ENSG00000173572,1.0,54.54121822084779,0,0,1
ENSP00000393017,ENSG00000237765,0,23.66176967240797,0,0,1
ENSP00000276480,ENSG00000147488,0.012,45.0077931117357,0,1,0
ENSP00000299698,ENSG00000166535,4.11,57.86477427898988,0,1,0
ENSP00000300811,ENSG00000131116,15.5,62.97388476287559,0,0,1
ENSP00000410815,ENSG00000244255,689,62.64247099659682,1,0,0
ENSP00000453793,ENSG00000134138,1.27,56.71452167002329,1,0,0
ENSP00000270879,ENSG00000142748,467,64.00692041522491,0,0,1
ENSP00000409126,ENSG00000177119,7.82,50.18866964143247,1,0,0
ENSP00000294740,ENSG00000162702,1.92,46.029900332225914,1,0,0
ENSP00000265641,ENSG00000110090,18.6,66.12087525361389,0,1,0
ENSP00000264674,ENSG00000085276,0.829,46.452273194562395,0,1,0
ENSP00000393379,ENSG00000168280,7.01,57.71481155916932,1,0,0
ENSP00000339587,ENSG00000105928,4.4,60.14918861479807,0,1,0
ENSP00000362918,ENSG00000198492,54.1,42.44744544661827,1,0,0
ENSP00000353142,ENSG00000197093,0.072,65.30879693855859,0,0,1
ENSP00000357057,ENSG00000143318,18.0,61.02121846048756,0,0,1
ENSP00000261369,ENSG00000064652,3.67,46.89987901707409,0,1,0
ENSP00000379003,ENSG00000176046,20.6,68.89023239673365,0,1,0
ENSP00000194130,ENSG00000081800,0.858,50.85258739123256,0,1,0
ENSP00000320813,ENSG00000176782,0,38.35616438356164,0,1,0
ENSP00000455643,ENSG00000259332,2.68,56.90346083788706,1,0,0
ENSP00000297439,ENSG00000164825,7.36,53.6231884057971,0,1,0
ENSP00000420174,ENSG00000244476,0.186,42.30055658627087,1,0,0
ENSP00000265094,ENSG00000072803,1.49,53.03615050733723,0,0,1
ENSP00000314946,ENSG00000177519,0.416,90.9090909090909,0,1,0
ENSP00000326042,ENSG00000075886,448,73.61419068736141,0,1,0
ENSP00000369729,ENSG00000205496,0,51.27388535031847,1,0,0
ENSP00000225724,ENSG00000108587,40.9,42.030736563145695,0,1,0
ENSP00000452037,ENSG00000119661,1.44,49.980123686533894,1,0,0
ENSP00000261250,ENSG00000047621,0.608,32.59762535870131,1,0,0
ENSP00000251372,ENSG00000104974,0.507,67.42786769880365,0,1,0
ENSP00000404833,ENSG00000231925,429,69.00472054623926,0,1,0
ENSP00000345359,ENSG00000114631,0.657,71.12211221122112,0,1,0
ENSP00000422216,ENSG00000249811,0.012,59.0885661441436,0,1,0
ENSP00000384524,ENSG00000105672,0.131,73.30641396808008,1,0,0
ENSP00000270586,ENSG00000142507,182,59.2331558943028,0,1,0
ENSP00000423159,ENSG00000206127,0.134,51.79745064698576,1,0,0
ENSP00000282282,ENSG00000152433,0.593,51.529981922432235,0,0,1
ENSP00000391742,ENSG00000141497,0.08,66.317718423439,0,1,0
ENSP00000303525,ENSG00000145439,13.3,50.48307232251301,0,0,1
ENSP00000363642,ENSG00000165733,14.3,47.38893219017927,0,1,0
ENSP00000434364,ENSG00000165970,0.077,70.33208020050125,0,0,1
ENSP00000379372,ENSG00000140307,5.99,40.43072024593764,0,1,0
ENSP00000355251,ENSG00000198546,0.984,75.18447827589836,0,1,0
ENSP00000363226,ENSG00000178645,0.105,67.11890654457312,0,1,0
ENSP00000440374,ENSG00000126217,1.15,73.69546991697626,0,0,1
ENSP00000397394,ENSG00000119559,13.2,76.7024831126678,0,1,0
ENSP00000161863,ENSG00000047188,2.75,39.120178416074296,0,0,1
ENSP00000273814,ENSG00000145214,0.812,83.19425776103797,0,0,1
ENSP00000251127,ENSG00000102452,0.206,48.82529936945732,0,1,0
ENSP00000393333,ENSG00000006638,0.01,83.0753738585476,0,1,0
ENSP00000351520,ENSG00000197217,0.16,49.14691548155636,0,1,0
ENSP00000462701,ENSG00000150394,0.371,40.720493843370285,0,1,0
ENSP00000274710,ENSG00000146005,0.595,73.76740608808291,0,0,1
ENSP00000352021,ENSG00000273899,1.14,74.29906542056075,0,1,0
ENSP00000278520,ENSG00000149231,0.425,27.59086516414771,1,0,0
ENSP00000368005,ENSG00000205089,0.04,71.83797787424731,0,0,1
ENSP00000362122,ENSG00000000005,0.104,42.138364779874216,1,0,0
ENSP00000292641,ENSG00000161055,6.25,86.66666666666667,0,1,0
ENSP00000217901,ENSG00000067829,49.5,78.2426965149865,0,0,1
ENSP00000267163,ENSG00000139687,20.0,44.62087930010427,0,1,0
ENSP00000361104,ENSG00000171102,0.455,75.92030422236697,0,0,1
ENSP00000391101,ENSG00000236320,2.86,48.083242059145675,0,1,0
ENSP00000252593,ENSG00000130303,27.3,71.2707182320442,0,1,0
ENSP00000256722,ENSG00000134326,3.42,74.57473250481824,0,0,1
ENSP00000258398,ENSG00000135912,0.022,60.53562308985132,1,0,0
ENSP00000382064,ENSG00000134769,2.52,52.348102027594116,0,1,0
ENSP00000426103,ENSG00000197530,0.519,84.72945356869678,0,1,0
ENSP00000375892,ENSG00000105221,15.0,74.91133668087326,0,1,0
ENSP00000242057,ENSG00000106546,0.982,37.83037174500682,1,0,0
ENSP00000261396,ENSG00000069248,29.9,41.31374243733794,1,0,0
ENSP00000275162,ENSG00000146352,0.094,51.70530688823372,1,0,0
ENSP00000261177,ENSG00000110900,0.084,83.0803168046617,1,0,0
ENSP00000164305,ENSG00000069943,0.062,52.05191327246275,0,1,0
ENSP00000444293,ENSG00000012817,0.476,57.52084470140514,0,1,0
ENSP00000267396,ENSG00000139890,0.38,64.89921006050038,0,1,0
ENSP00000409382,ENSG00000130038,1.59,62.9520066295009,0,1,0
ENSP00000324064,ENSG00000177932,0.859,41.62162162162162,0,0,1
ENSP00000330190,ENSG00000184271,0.038,62.43144434716953,0,0,1
ENSP00000370826,ENSG00000168453,0.641,69.67396169521072,0,0,1
ENSP00000392513,ENSG00000188234,0.109,58.51720565868841,0,0,1
ENSP00000355428,ENSG00000175137,2.59,74.8730964467005,0,0,1
ENSP00000265350,ENSG00000124641,12.8,66.49370312314304,0,0,1
ENSP00000392147,ENSG00000119414,43.0,36.641747738666226,0,1,0
ENSP00000302620,ENSG00000172482,32.7,83.96946564885496,0,1,0
ENSP00000319918,ENSG00000129636,1.27,32.62482450483812,0,1,0
ENSP00000361993,ENSG00000126953,33.1,68.02721088435375,0,0,1
ENSP00000340093,ENSG00000161048,0.225,35.82132241235013,1,0,0
ENSP00000403438,ENSG00000249242,0.008,42.34656469717528,1,0,0
ENSP00000380033,ENSG00000100201,163,44.86843746839964,0,1,0
ENSP00000353331,ENSG00000126259,0.028,68.38586228402552,0,1,0
ENSP00000363480,ENSG00000082458,5.48,60.05316264492839,0,1,0
ENSP00000334785,ENSG00000088992,1.89,76.77756334669614,0,1,0
ENSP00000346240,ENSG00000116661,60.3,86.3381856566491,0,1,0
ENSP00000359988,ENSG00000116754,92.7,45.15456193585279,0,1,0
ENSP00000334974,ENSG00000187068,0.321,57.37051792828685,0,1,0
ENSP00000260723,ENSG00000138152,0.239,66.27218934911242,0,1,0
ENSP00000299192,ENSG00000155393,18.0,47.136563876651984,1,0,0
ENSP00000348813,ENSG00000145979,1.23,46.98271902238374,0,1,0
ENSP00000379571,ENSG00000179826,0.172,71.24266908303758,0,1,0
ENSP00000388942,ENSG00000136193,34.3,51.584755127371274,0,1,0
ENSP00000270235,ENSG00000142233,0.423,72.6734693877551,0,0,1
ENSP00000353427,ENSG00000123358,0.23,73.62695468660603,0,1,0
ENSP00000420976,ENSG00000186047,0.122,79.93397123831906,0,1,0
ENSP00000432931,ENSG00000186523,0.099,67.28330939825422,0,0,1
ENSP00000297261,ENSG00000164690,0.648,76.68356370282717,0,1,0
ENSP00000314023,ENSG00000149577,0.225,79.77027847620136,0,0,1
ENSP00000356404,ENSG00000162630,0.083,36.406619385342786,0,0,1
ENSP00000265727,ENSG00000008277,0.713,44.48383185927262,1,0,0
ENSP00000253699,ENSG00000131381,1.48,57.545536426522936,0,1,0
ENSP00000261726,ENSG00000111249,0.129,69.61474880571862,0,1,0
ENSP00000417653,ENSG00000136279,265,76.86964367345358,0,1,0
ENSP00000361635,ENSG00000165637,380,41.78970696547657,1,0,0
ENSP00000335615,ENSG00000011114,0.095,42.076860953414005,0,1,0
ENSP00000418897,ENSG00000181315,0.145,37.179487179487175,0,1,0
ENSP00000346160,ENSG00000162999,0.101,37.6503872987969,0,1,0
ENSP00000361345,ENSG00000126882,0.088,83.30584173649684,0,1,0
ENSP00000352272,ENSG00000177791,1.14,61.0,0,1,0
ENSP00000360549,ENSG00000162383,0.686,79.82644143864441,0,1,0
ENSP00000351059,ENSG00000168329,0.121,65.44035123905047,0,1,0
ENSP00000349259,ENSG00000115306,283,68.72727158246057,0,1,0
ENSP00000344129,ENSG00000179930,0.291,81.41178785881664,0,1,0
ENSP00000270451,ENSG00000171425,0.577,70.09755831698278,0,1,0
ENSP00000392398,ENSG00000224586,2.27,60.06154669521006,0,0,1
ENSP00000370718,ENSG00000169093,14.8,80.18831471982116,0,1,0
ENSP00000259555,ENSG00000120235,0.451,62.467621934417195,1,0,0
ENSP00000340299,ENSG00000159714,0.287,76.1655547887432,0,0,1
ENSP00000395323,ENSG00000182132,0.072,61.90890059183159,1,0,0
